3.00,-0.27,0.00,2.99,-0.59,-0.45,2.95,-1.67,0.62,2.76,-0.28,1.38,441743,33090,
3.00,-0.27,0.00,2.99,-0.59,-0.45,2.93,-1.35,0.68,2.68,-0.25,1.46,441773,33120,
2.93,-0.25,0.00,2.97,-0.50,-0.54,2.95,-1.46,0.62,2.68,0.00,1.46,441803,33150,
3.00,-0.27,0.00,3.01,0.00,-0.56,2.93,-1.12,0.68,2.68,0.00,1.46,441833,33180,
3.00,-0.27,0.00,3.01,0.00,-0.56,2.93,-1.12,0.68,2.68,0.00,1.46,441863,33210,
3.00,-0.27,0.00,3.01,0.00,-0.56,2.93,-1.12,0.68,2.68,0.00,1.46,441893,33240,
3.00,-0.27,0.00,3.01,0.00,-0.56,2.93,-1.12,0.68,2.68,0.00,1.46,441923,33270,
3.00,-0.27,0.00,3.01,0.00,-0.56,2.94,-0.87,0.68,2.68,0.00,1.46,441953,33300,
3.00,-0.27,0.00,3.01,0.00,-0.56,2.94,-0.87,0.68,2.68,0.00,1.46,441983,33330,
3.00,-0.27,0.00,3.01,0.00,-0.56,2.94,-0.87,0.68,2.68,0.00,1.46,442013,33360,
3.00,-0.27,0.00,3.01,0.00,-0.56,2.94,-0.59,0.68,2.68,0.00,1.46,442043,33390,
3.00,-0.27,0.00,3.01,0.50,-0.56,2.94,-0.30,0.68,2.68,0.00,1.46,442073,33420,
2.93,-0.25,1.32,3.01,0.50,-0.56,2.96,-0.33,0.62,2.70,0.00,1.54,442103,33450,
2.93,-0.25,1.32,3.01,0.50,-0.56,2.96,-0.33,0.62,2.68,0.00,1.46,442133,33480,
2.94,-0.13,2.08,3.01,0.50,-0.56,2.98,-0.38,0.55,2.62,0.24,1.62,442163,33510,
2.94,-0.13,2.08,3.02,0.85,-0.68,3.00,0.00,0.49,2.62,0.24,1.62,442193,33540,
2.94,0.00,2.94,2.99,1.08,-0.77,3.01,1.67,0.21,2.62,0.48,1.70,442223,33570,
2.94,0.00,2.94,2.99,0.85,-1.22,3.04,2.44,0.21,2.52,0.67,1.96,442253,33600,
2.93,-0.13,2.78,3.00,1.06,-1.50,3.03,2.38,0.28,2.49,0.69,2.17,442283,33630,
2.93,-0.13,2.78,3.00,1.06,-1.50,3.03,2.38,0.28,2.49,0.69,2.17,442313,33660,
2.94,0.00,2.94,3.03,1.08,-1.58,3.04,2.61,0.21,2.49,0.69,2.17,442343,33690,
2.93,-0.13,2.78,3.03,1.08,-1.58,3.04,2.61,0.21,2.49,0.69,2.17,442373,33720,
2.93,-0.13,2.78,3.03,1.08,-1.58,3.04,2.61,0.21,2.49,0.69,2.17,442403,33750,
2.93,-0.13,2.78,3.05,1.10,-1.66,3.02,2.53,0.28,2.46,0.70,2.29,442433,33780,
2.98,-0.27,2.49,2.99,0.80,-1.94,2.98,2.30,0.34,2.43,0.49,2.43,442463,33810,
2.98,-0.27,2.49,2.99,0.82,-2.05,2.98,2.30,0.34,2.43,0.49,2.43,442493,33840,
2.98,-0.27,2.49,2.98,1.08,-2.16,3.00,2.30,0.42,2.38,0.49,2.56,442523,33870,
3.02,-0.43,2.16,2.95,0.88,-2.56,2.97,1.87,0.64,2.14,0.52,2.99,442553,33900,
2.99,-0.57,1.83,2.91,0.89,-2.71,2.94,1.89,0.70,2.14,0.52,2.99,442583,33930,
3.01,-0.75,1.15,2.86,0.91,-2.86,2.95,1.55,0.89,2.03,0.27,3.00,442613,33960,
3.00,-0.75,1.59,2.86,0.91,-2.86,2.92,1.61,0.95,2.03,0.27,3.00,442643,33990,
3.00,-0.75,1.59,2.86,0.91,-2.86,2.95,1.55,0.89,2.18,0.58,3.00,442673,34020,
3.00,-0.75,1.59,2.86,0.91,-2.86,2.92,1.46,0.95,2.03,0.27,3.00,442703,34050,
3.01,-0.75,1.15,2.80,0.93,-3.00,2.91,1.38,1.05,2.03,0.27,3.00,442733,34080,
3.01,-0.95,1.00,2.81,0.63,-3.00,2.90,1.32,1.14,2.05,0.30,3.00,442763,34110,
3.01,-0.95,1.00,2.81,0.63,-3.00,2.90,1.32,1.14,2.05,0.30,3.00,442793,34140,
2.94,-1.08,0.86,2.73,0.64,-3.00,2.88,1.26,1.24,2.05,0.30,3.00,442823,34170,
2.99,-1.16,0.88,2.82,0.72,-3.00,2.85,1.20,1.35,1.89,0.31,3.00,442853,34200,
2.99,-1.16,0.88,2.70,0.74,-3.00,2.87,1.21,1.39,1.87,0.00,3.00,442883,34230,
2.95,-1.39,0.40,2.60,0.44,-3.00,2.85,1.18,1.55,1.82,0.00,3.00,442913,34260,
2.99,-1.49,0.41,2.60,0.44,-3.00,2.81,0.98,1.67,1.53,0.00,3.00,442943,34290,
2.99,-1.49,0.41,2.60,0.44,-3.00,2.81,0.98,1.67,1.53,0.00,3.00,442973,34320,
2.99,-1.49,0.41,2.60,0.44,-3.00,2.81,0.98,1.67,1.53,0.00,3.00,443003,34350,
2.99,-1.49,0.41,2.60,0.44,-3.00,2.82,0.99,1.73,1.53,0.00,3.00,443033,34380,
2.99,-1.49,0.41,2.36,0.45,-3.00,2.76,0.95,1.84,1.53,0.00,3.00,443063,34410,
3.02,-1.61,0.42,2.36,0.45,-3.00,2.76,0.96,1.90,1.53,0.00,3.00,443093,34440,
3.02,-1.61,0.42,2.63,0.51,-3.00,2.69,0.92,2.02,1.53,0.00,3.00,443123,34470,
3.05,-1.74,0.44,2.33,0.52,-3.00,2.69,0.94,2.09,1.36,0.00,3.00,443153,34500,
2.91,-1.87,0.38,2.33,0.52,-3.00,2.68,0.80,2.17,1.36,0.00,3.00,443183,34530,
2.91,-1.87,0.38,2.33,0.52,-3.00,2.67,0.81,2.24,1.36,0.00,3.00,443213,34560,
2.92,-2.02,0.39,2.33,0.52,-3.00,2.67,0.81,2.24,1.36,0.00,3.00,443243,34590,
2.92,-2.02,0.39,2.33,0.52,-3.00,2.66,0.82,2.32,1.36,0.00,3.00,443273,34620,
2.92,-2.02,0.39,2.33,0.52,-3.00,2.64,0.83,2.41,1.36,0.00,3.00,443303,34650,
2.92,-2.02,0.39,2.33,0.52,-3.00,2.64,0.83,2.41,1.36,0.00,3.00,443333,34680,
2.92,-2.02,0.39,2.33,0.52,-3.00,2.64,0.83,2.41,1.36,0.00,3.00,443363,34710,
2.92,-2.19,0.40,1.97,0.53,-3.00,2.59,0.69,2.59,1.09,0.00,3.00,443393,34740,
2.92,-2.19,0.40,2.26,0.61,-3.00,2.59,0.69,2.59,1.09,0.00,3.00,443423,34770,
2.92,-2.19,0.40,2.26,0.00,-3.00,2.58,0.85,2.58,0.56,0.00,3.00,443453,34800,
2.92,-2.19,0.00,2.10,0.00,-3.00,2.56,0.69,2.68,0.67,0.00,3.00,443483,34830,
2.92,-2.19,0.00,2.10,0.00,-3.00,2.56,0.69,2.68,0.67,0.00,3.00,443513,34860,
2.92,-2.19,0.00,2.10,0.00,-3.00,2.56,0.69,2.68,0.67,0.00,3.00,443543,34890,
2.92,-2.19,0.00,2.10,0.00,-3.00,2.56,0.69,2.68,0.67,0.00,3.00,443573,34920,
2.92,-2.19,0.00,2.10,0.00,-3.00,2.56,0.69,2.68,0.67,0.00,3.00,443603,34950,
2.92,-2.19,0.00,2.10,0.00,-3.00,2.56,0.69,2.68,0.67,0.00,3.00,443633,34980,
2.92,-2.19,0.00,2.10,0.00,-3.00,2.52,0.70,2.78,0.67,0.00,3.00,443663,35010,
2.92,-2.19,0.00,2.10,0.00,-3.00,2.52,0.70,2.78,0.67,0.00,3.00,443693,35040,
2.92,-2.19,0.00,2.10,0.00,-3.00,2.56,0.69,2.68,0.67,0.00,3.00,443723,35070,
2.92,-2.19,0.00,2.10,0.00,-3.00,2.52,0.70,2.78,0.67,0.00,3.00,443753,35100,
2.92,-2.19,0.00,2.10,0.00,-3.00,2.52,0.70,2.78,0.67,0.00,3.00,443783,35130,
2.90,-2.37,0.00,2.10,0.00,-3.00,2.52,0.70,2.78,0.67,0.00,3.00,443813,35160,
2.90,-2.37,0.00,2.10,0.00,-3.00,2.47,0.71,2.88,-0.00,0.00,3.00,443843,35190,
2.90,-2.37,0.00,2.10,0.00,-3.00,2.41,0.72,2.98,-0.00,0.00,3.00,443873,35220,
2.90,-2.37,0.00,2.10,0.00,-3.00,2.41,0.72,2.98,0.81,0.00,3.00,443903,35250,
2.90,-2.37,0.00,1.48,0.00,-3.00,2.52,0.76,2.97,-0.00,0.00,3.00,443933,35280,
2.90,-2.37,0.00,1.48,0.00,-3.00,2.41,0.72,2.98,0.81,0.00,3.00,443963,35310,
2.90,-2.37,0.00,1.48,0.00,-3.00,2.52,0.76,2.97,-0.00,0.00,3.00,443993,35340,
2.90,-2.37,0.00,1.48,0.00,-3.00,2.46,0.77,3.00,-0.00,0.00,3.00,444023,35370,
2.90,-2.37,0.00,1.48,0.00,-3.00,2.35,0.73,3.00,-0.00,0.00,3.00,444053,35400,
2.90,-2.37,0.00,1.48,0.00,-3.00,2.35,0.73,3.00,0.81,0.00,3.00,444083,35430,
2.86,-2.58,0.00,1.48,0.00,-3.00,2.46,0.77,3.00,-0.00,0.00,3.00,444113,35460,
2.90,-2.37,0.00,1.48,0.00,-3.00,2.52,0.76,2.97,-0.00,0.00,3.00,444143,35490,
2.86,-2.58,0.00,1.48,0.00,-3.00,2.35,0.73,3.00,-0.00,0.00,3.00,444173,35520,
2.90,-2.37,0.00,1.48,0.00,-3.00,2.46,0.77,3.00,-0.00,0.00,3.00,444203,35550,
2.90,-2.37,0.00,1.48,0.00,-3.00,2.35,0.73,3.00,0.81,0.00,3.00,444233,35580,
2.90,-2.37,0.00,1.48,0.00,-3.00,2.35,0.73,3.00,-0.00,0.00,3.00,444263,35610,
2.86,-2.58,0.00,1.48,0.00,-3.00,2.46,0.77,3.00,-0.00,0.00,3.00,444293,35640,
2.86,-2.58,0.00,1.48,0.00,-3.00,2.39,0.78,3.00,-0.00,0.00,3.00,444323,35670,
2.86,-2.58,0.00,1.78,0.00,-3.00,2.39,0.78,3.00,-0.00,0.00,3.00,444353,35700,
2.86,-2.58,0.00,1.78,0.00,-3.00,2.39,0.78,3.00,-0.00,0.00,3.00,444383,35730,
2.86,-2.58,0.00,1.78,0.00,-3.00,2.39,0.78,3.00,-0.00,0.00,3.00,444413,35760,
2.86,-2.58,0.00,1.78,0.00,-3.00,2.40,0.59,3.00,-0.00,0.00,3.00,444443,35790,
2.86,-2.58,0.00,1.78,0.00,-3.00,2.39,0.78,3.00,-0.00,0.00,3.00,444473,35820,
2.86,-2.58,0.00,1.78,0.00,-3.00,2.32,0.60,3.00,-0.00,0.00,3.00,444503,35850,
2.86,-2.58,0.00,1.78,0.00,-3.00,2.31,0.79,3.00,-0.00,0.00,3.00,444533,35880,
2.80,-2.80,0.00,1.78,0.00,-3.00,2.23,0.61,3.00,-0.00,0.00,3.00,444563,35910,
2.80,-2.80,0.00,1.78,0.00,-3.00,2.23,0.61,3.00,-0.00,0.00,3.00,444593,35940,
2.80,-2.80,0.00,1.78,0.00,-3.00,2.23,0.61,3.00,-0.00,0.00,3.00,444623,35970,
2.80,-2.80,0.00,1.78,0.00,-3.00,2.23,0.61,3.00,-0.00,0.00,3.00,444653,36000,
2.80,-2.80,0.00,1.78,0.00,-3.00,2.22,0.80,3.00,-0.00,0.00,3.00,444683,36030,
2.86,-2.58,0.00,1.78,0.00,-3.00,2.22,0.80,3.00,-0.00,0.00,3.00,444713,36060,
2.86,-2.58,0.00,1.78,0.00,-3.00,2.31,0.79,3.00,-0.00,0.00,3.00,444743,36090,
2.86,-2.58,0.00,1.78,0.00,-3.00,2.31,0.79,3.00,-0.00,0.00,3.00,444773,36120,
2.90,-2.37,0.00,0.93,0.00,-3.00,2.39,0.78,3.00,-0.00,0.00,3.00,444803,36150,
2.90,-2.37,0.00,0.93,0.00,-3.00,2.39,0.78,3.00,-0.00,0.00,3.00,444833,36180,
2.90,-2.37,0.41,0.93,0.00,-3.00,2.38,0.96,3.00,-0.00,0.00,3.00,444863,36210,
2.90,-2.37,0.00,0.93,0.00,-3.00,2.38,0.96,3.00,-0.00,0.00,3.00,444893,36240,
2.90,-2.37,0.00,0.93,0.00,-3.00,2.38,0.96,3.00,-0.00,0.00,3.00,444923,36270,
2.90,-2.37,0.41,1.78,0.00,-3.00,2.38,0.96,3.00,-0.00,0.00,3.00,444953,36300,
2.90,-2.37,0.00,0.93,0.00,-3.00,2.38,0.96,3.00,-0.00,0.00,3.00,444983,36330,
2.90,-2.37,0.41,0.93,0.00,-3.00,2.45,0.95,3.00,-0.00,0.00,3.00,445013,36360,
2.90,-2.37,0.00,0.93,0.00,-3.00,2.45,0.95,3.00,-0.00,0.00,3.00,445043,36390,
2.90,-2.37,0.00,0.93,0.00,-3.00,2.45,0.95,3.00,-0.00,0.00,3.00,445073,36420,
2.90,-2.37,0.00,1.78,0.00,-3.00,2.45,0.95,3.00,-0.00,0.00,3.00,445103,36450,
2.90,-2.37,0.00,1.78,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,445133,36480,
2.90,-2.37,0.00,1.78,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,445163,36510,
2.92,-2.19,0.00,1.78,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,445193,36540,
2.92,-2.19,0.00,1.78,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,445223,36570,
2.92,-2.19,0.40,1.78,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,445253,36600,
2.92,-2.19,0.40,0.93,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,445283,36630,
2.92,-2.19,0.40,1.78,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445313,36660,
2.92,-2.19,0.00,1.78,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445343,36690,
2.92,-2.19,0.00,1.78,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445373,36720,
2.92,-2.19,0.40,0.93,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445403,36750,
2.92,-2.19,0.00,0.93,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445433,36780,
2.92,-2.19,0.40,1.78,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445463,36810,
2.92,-2.19,0.00,0.93,0.00,-3.00,2.65,0.91,2.65,-0.00,0.00,3.00,445493,36840,
2.92,-2.19,0.00,1.78,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445523,36870,
2.92,-2.19,0.00,1.78,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445553,36900,
2.92,-2.19,0.00,1.78,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445583,36930,
2.92,-2.19,0.40,0.93,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445613,36960,
2.92,-2.19,0.40,0.93,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445643,36990,
2.92,-2.19,0.40,0.93,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445673,37020,
2.92,-2.19,0.00,1.78,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445703,37050,
2.92,-2.19,0.00,1.78,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445733,37080,
2.92,-2.19,0.00,1.78,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445763,37110,
2.92,-2.19,0.00,1.78,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445793,37140,
2.92,-2.02,0.39,0.93,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445823,37170,
2.92,-2.19,0.00,1.78,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445853,37200,
2.92,-2.19,0.00,0.93,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445883,37230,
2.92,-2.19,0.00,0.93,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445913,37260,
2.92,-2.19,0.00,0.93,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445943,37290,
2.92,-2.19,0.00,0.93,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,445973,37320,
2.92,-2.19,0.00,0.93,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,446003,37350,
2.92,-2.19,0.00,0.93,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,446033,37380,
2.92,-2.19,0.00,0.93,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,446063,37410,
2.92,-2.19,0.00,0.93,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,446093,37440,
2.92,-2.19,0.00,2.20,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,446123,37470,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,446153,37500,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,446183,37530,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,446213,37560,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,446243,37590,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,446273,37620,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446303,37650,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446333,37680,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446363,37710,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446393,37740,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446423,37770,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446453,37800,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446483,37830,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446513,37860,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446543,37890,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446573,37920,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446603,37950,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446633,37980,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446663,38010,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446693,38040,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446723,38070,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446753,38100,
2.90,-2.37,0.41,1.17,0.00,-3.00,2.51,0.94,2.96,-0.00,0.00,3.00,446783,38130,
2.90,-2.37,0.41,1.17,0.00,-3.00,2.57,1.01,3.00,-0.00,0.00,3.00,446813,38160,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.44,1.12,3.00,-0.00,0.00,3.00,446843,38190,
2.90,-2.37,0.41,1.17,0.00,-3.00,2.44,1.12,3.00,-0.00,0.00,3.00,446873,38220,
2.90,-2.37,0.41,1.17,0.00,-3.00,2.44,1.12,3.00,-0.00,0.00,3.00,446903,38250,
2.90,-2.37,0.41,1.52,0.00,-3.00,2.50,1.11,2.95,-0.00,0.00,3.00,446933,38280,
2.90,-2.37,0.41,1.52,0.00,-3.00,2.50,1.11,2.95,-0.00,0.00,3.00,446963,38310,
2.90,-2.37,0.41,1.52,0.00,-3.00,2.50,1.11,2.95,-0.00,0.00,3.00,446993,38340,
2.90,-2.37,0.41,1.52,0.00,-3.00,2.50,1.11,2.95,-0.00,0.00,3.00,447023,38370,
2.90,-2.37,0.41,1.52,0.00,-3.00,2.50,1.11,2.95,-0.00,0.00,3.00,447053,38400,
2.92,-2.19,0.40,1.52,0.00,-3.00,2.66,1.17,2.81,-0.00,0.00,3.00,447083,38430,
2.92,-2.19,0.40,1.52,0.00,-3.00,2.56,1.10,2.84,-0.00,0.00,3.00,447113,38460,
2.92,-2.19,0.40,1.52,0.00,-3.00,2.59,1.24,2.73,-0.00,0.00,3.00,447143,38490,
2.92,-2.02,0.39,1.52,0.00,-3.00,2.63,1.23,2.63,-0.00,0.00,3.00,447173,38520,
2.92,-2.02,0.39,1.52,0.00,-3.00,2.66,1.21,2.53,-0.00,0.00,3.00,447203,38550,
2.92,-2.02,0.39,1.52,0.00,-3.00,2.76,1.42,2.39,-0.00,0.00,3.00,447233,38580,
2.91,-1.87,0.38,-0.00,0.00,-3.00,2.80,1.38,2.21,-0.00,0.00,3.00,447263,38610,
3.02,-1.61,0.42,1.52,0.00,-3.00,2.87,1.58,2.07,-0.00,0.00,3.00,447293,38640,
3.02,-1.61,0.42,-0.00,0.00,-3.00,2.88,1.56,1.99,-0.00,0.00,3.00,447323,38670,
3.02,-1.61,0.42,-0.00,0.00,-3.00,2.88,1.55,1.92,-0.00,0.00,3.00,447353,38700,
3.02,-1.61,0.42,-0.00,0.00,-3.00,2.88,1.55,1.92,-0.00,0.00,3.00,447383,38730,
2.99,-1.49,0.41,1.52,0.00,-3.00,2.95,1.63,1.86,-0.00,0.00,3.00,447413,38760,
2.99,-1.49,0.41,1.52,0.00,-3.00,2.95,1.63,1.86,-0.00,0.00,3.00,447443,38790,
2.99,-1.49,0.41,-0.00,0.00,-3.00,2.95,1.63,1.86,-0.00,0.00,3.00,447473,38820,
2.99,-1.49,0.41,-0.00,0.00,-3.00,2.94,1.61,1.79,-0.00,0.00,3.00,447503,38850,
2.99,-1.49,0.41,-0.00,0.00,-3.00,2.93,1.74,1.78,-0.00,0.00,3.00,447533,38880,
2.99,-1.49,0.41,-0.00,0.00,-3.00,2.93,1.74,1.78,-0.00,0.00,3.00,447563,38910,
2.99,-1.49,0.41,-0.00,0.00,-3.00,2.93,1.74,1.78,-0.00,0.00,3.00,447593,38940,
2.99,-1.49,0.41,-0.00,0.00,-3.00,2.93,1.74,1.78,-0.00,0.00,3.00,447623,38970,
2.99,-1.49,0.41,1.52,0.00,-3.00,2.93,1.74,1.78,-0.00,0.00,3.00,447653,39000,
2.99,-1.49,0.41,-0.00,0.00,-3.00,2.93,1.74,1.78,-0.00,0.00,3.00,447683,39030,
2.99,-1.49,0.41,-0.00,0.00,-3.00,2.94,1.61,1.79,-0.00,0.00,3.00,447713,39060,
2.99,-1.49,0.41,1.52,0.00,-3.00,2.87,1.53,1.85,-0.00,0.00,3.00,447743,39090,
2.99,-1.49,0.41,-0.00,0.00,-3.00,2.94,1.61,1.79,-0.00,0.00,3.00,447773,39120,
2.99,-1.49,0.41,-0.00,0.00,-3.00,2.89,1.41,1.92,-0.00,0.00,3.00,447803,39150,
2.99,-1.49,0.41,-0.00,0.00,-3.00,2.89,1.41,1.92,-0.00,0.00,3.00,447833,39180,
2.99,-1.49,0.41,-0.00,0.00,-3.00,2.89,1.41,1.92,-0.00,0.00,3.00,447863,39210,
2.99,-1.49,0.41,1.52,0.00,-3.00,2.89,1.41,1.92,-0.00,0.00,3.00,447893,39240,
3.02,-1.61,0.42,1.52,0.00,-3.00,2.89,1.41,1.92,-0.00,0.00,3.00,447923,39270,
2.99,-1.49,0.41,-0.00,0.00,-3.00,2.89,1.41,1.92,-0.00,0.00,3.00,447953,39300,
3.02,-1.61,0.42,1.52,0.00,-3.00,2.89,1.43,2.00,-0.00,0.00,3.00,447983,39330,
2.92,-2.02,0.00,1.17,0.00,-3.00,2.64,1.07,2.64,-0.00,0.00,3.00,448013,39360,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,448043,39390,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448073,39420,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448103,39450,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448133,39480,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448163,39510,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448193,39540,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448223,39570,
2.90,-2.37,0.00,1.52,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448253,39600,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448283,39630,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448313,39660,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448343,39690,
2.92,-2.19,0.00,1.52,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448373,39720,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448403,39750,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448433,39780,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448463,39810,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448493,39840,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448523,39870,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448553,39900,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448583,39930,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448613,39960,
2.90,-2.37,0.00,1.52,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448643,39990,
2.90,-2.37,0.00,1.52,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448673,40020,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.61,0.92,2.75,-0.00,0.00,3.00,448703,40050,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448733,40080,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448763,40110,
2.90,-2.37,0.00,1.52,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448793,40140,
2.92,-2.19,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448823,40170,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448853,40200,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448883,40230,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448913,40260,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448943,40290,
2.90,-2.37,0.00,1.17,0.00,-3.00,2.56,0.93,2.85,-0.00,0.00,3.00,448973,40320,
